hh,mm,ss,ms,time_s,Weight_g,MCwb,MCdb,Drying_rate
14.0,46.0,36.0,977231.0,80340.0,43.07999999999993,0.045461912479740386,0.45461912479740385,0.0001063652088026213
14.0,47.0,6.0,979909.0,80370.0,43.07999999999993,0.045461912479740386,0.45461912479740385,0.00010632550547720039
14.0,47.0,36.0,980977.0,80400.0,43.07999999999993,0.045461912479740386,0.45461912479740385,0.00010628583178112681
14.0,48.0,6.0,981159.0,80430.0,43.07999999999993,0.045461912479740386,0.45461912479740385,0.00010624618768124575
14.0,48.0,36.0,981477.0,80460.0,43.07999999999993,0.045461912479740386,0.45461912479740385,0.00010620657314445184
14.0,49.0,6.0,982617.0,80490.0,43.059999999999945,0.04539438141545087,0.45394381415450874,0.00010617537813201007
14.0,49.0,36.0,984363.0,80520.0,43.059999999999945,0.04539438141545087,0.45394381415450874,0.00010613581949634241
14.0,50.0,6.0,985221.0,80550.0,43.039999999999964,0.045326850351161366,0.45326850351161363,0.00010610467407186079
14.0,50.0,36.0,987576.0,80580.0,43.039999999999964,0.045326850351161366,0.45326850351161363,0.00010606517121479754
14.0,51.0,6.0,986931.0,80610.0,43.039999999999964,0.045326850351161366,0.45326850351161363,0.00010602569776067964
14.0,51.0,36.0,989230.0,80640.0,43.039999999999964,0.045326850351161366,0.45326850351161363,0.00010598625367669129
14.0,52.0,6.0,989677.0,80670.0,43.039999999999964,0.045326850351161366,0.45326850351161363,0.00010594683893006553
14.0,52.0,36.0,989270.0,80700.0,43.039999999999964,0.045326850351161366,0.45326850351161363,0.0001059074534880841
14.0,53.0,6.0,992871.0,80730.0,43.01999999999998,0.04525931928687185,0.45259319286871846,0.00010587646237001463
14.0,53.0,36.0,991807.0,80760.0,43.01999999999998,0.04525931928687185,0.45259319286871846,0.00010583713233198715
14.0,54.0,6.0,992923.0,80790.0,43.01999999999998,0.04525931928687185,0.45259319286871846,0.0001057978315030484
14.0,54.0,36.0,993703.0,80820.0,43.01999999999998,0.04525931928687185,0.45259319286871846,0.00010575855985067161
14.0,55.0,6.0,994266.0,80850.0,43.01999999999998,0.04525931928687185,0.45259319286871846,0.00010571931734237823
14.0,55.0,36.0,997057.0,80880.0,43.0,0.04519178822258234,0.45191788222582335,0.00010568845348385479
14.0,56.0,6.0,996763.0,80910.0,42.98000000000002,0.04512425715829283,0.45124257158292824,0.00010565761251287937
14.0,56.0,36.0,998497.0,80940.0,42.98000000000002,0.04512425715829283,0.45124257158292824,0.00010561845105531345
14.0,57.0,7.0,808.0,80970.0,42.98000000000002,0.04512425715829283,0.45124257158292824,0.00010557931861698247
14.0,57.0,37.0,2603.0,81000.0,42.98000000000002,0.04512425715829283,0.45124257158292824,0.00010554021516564285
14.0,58.0,7.0,2520.0,81030.0,42.98000000000002,0.04512425715829283,0.45124257158292824,0.00010550114066909874
14.0,58.0,37.0,5259.0,81060.0,43.0,0.04519178822258234,0.45191788222582335,0.00010545376409788029
14.0,59.0,7.0,5690.0,81090.0,42.95999999999992,0.045056726094002936,0.4505672609400293,0.00010543140632704365
14.0,59.0,37.0,4982.0,81120.0,42.91999999999996,0.04492166396542391,0.4492166396542391,0.00010540906509301973
15.0,0.0,7.0,6271.0,81150.0,42.93999999999994,0.04498919502971342,0.4498919502971342,0.00010536177510416347
15.0,0.0,37.0,7632.0,81180.0,42.91999999999996,0.04492166396542391,0.4492166396542391,0.00010533115743219709
15.0,1.0,7.0,10092.0,81210.0,42.89999999999998,0.0448541329011344,0.44854132901134397,0.00010530056238134041
15.0,1.0,37.0,11093.0,81240.0,42.91999999999996,0.04492166396542391,0.4492166396542391,0.00010525336484916003
15.0,2.0,7.0,12395.0,81270.0,42.89999999999998,0.0448541329011344,0.44854132901134397,0.00010522282110235826
15.0,2.0,37.0,13496.0,81300.0,42.89999999999998,0.0448541329011344,0.44854132901134397,0.0001051839934930954
15.0,3.0,7.0,15365.0,81330.0,42.879999999999995,0.04478660183684489,0.4478660183684488,0.00010515349786833334
15.0,3.0,37.0,13391.0,81360.0,42.91999999999996,0.04492166396542391,0.4492166396542391,0.00010509812389805507
15.0,4.0,7.0,16818.0,81390.0,42.879999999999995,0.04478660183684489,0.4478660183684488,0.00010507597962442008
15.0,4.0,37.0,18100.0,81420.0,42.879999999999995,0.04478660183684489,0.4478660183684488,0.00010503726334600283
15.0,5.0,7.0,18558.0,81450.0,42.879999999999995,0.04478660183684489,0.4478660183684488,0.00010499857558786434
15.0,5.0,37.0,20046.0,81480.0,42.879999999999995,0.04478660183684489,0.4478660183684488,0.0001049599163185021
15.0,6.0,7.0,23298.0,81510.0,42.879999999999995,0.04478660183684489,0.4478660183684488,0.00010492128550645995
15.0,6.0,37.0,23644.0,81540.0,42.879999999999995,0.04478660183684489,0.4478660183684488,0.00010488268312032806
15.0,7.0,7.0,23541.0,81570.0,42.83999999999992,0.04465153970826548,0.44651539708265475,0.00010486066694761975
15.0,7.0,37.0,25207.0,81600.0,42.860000000000014,0.044719070772555373,0.4471907077255537,0.0001048138393661084
15.0,8.0,7.0,25473.0,81630.0,42.860000000000014,0.044719070772555373,0.4471907077255537,0.00010477531902823037
15.0,8.0,37.0,27100.0,81660.0,42.819999999999936,0.044584008643975964,0.44584008643975964,0.00010475336656331421
15.0,9.0,7.0,28055.0,81690.0,42.83999999999992,0.04465153970826548,0.44651539708265475,0.00010470662997817779
15.0,9.0,37.0,30427.0,81720.0,42.819999999999936,0.044584008643975964,0.44584008643975964,0.00010467645513411942
15.0,10.0,7.0,31664.0,81750.0,42.819999999999936,0.044584008643975964,0.44584008643975964,0.00010463804175608856
15.0,10.0,37.0,31297.0,81780.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010460791421133693
15.0,11.0,7.0,30901.0,81810.0,42.77999999999997,0.04444894651539694,0.4444894651539694,0.00010457780876232771
15.0,11.0,37.0,32138.0,81840.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010453122219212041
15.0,12.0,7.0,32037.0,81870.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010449291833642524
15.0,12.0,37.0,35016.0,81900.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010445464254216281
15.0,13.0,7.0,33870.0,81930.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010441639477850769
15.0,13.0,37.0,36428.0,81960.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010437817501467954
15.0,14.0,7.0,37467.0,81990.0,42.77999999999997,0.04444894651539694,0.4444894651539694,0.0001043482197200394
15.0,14.0,37.0,39321.0,82020.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010430181936360808
15.0,15.0,7.0,40629.0,82050.0,42.77999999999997,0.04444894651539694,0.4444894651539694,0.00010427191389209056
15.0,15.0,37.0,41107.0,82080.0,42.75999999999999,0.04438141545110743,0.4438141545110743,0.00010424203028129782
15.0,16.0,7.0,40572.0,82110.0,42.799999999999955,0.04451647757968646,0.44516477579686453,0.00010418749511878134
15.0,16.0,37.0,41283.0,82140.0,42.75999999999999,0.04438141545110743,0.4438141545110743,0.00010416588562806093
15.0,17.0,7.0,41797.0,82170.0,42.74000000000001,0.04431388438681792,0.44313884386817914,0.00010413607345907047
15.0,17.0,37.0,42740.0,82200.0,42.72000000000003,0.04424635332252841,0.44246353322528403,0.0001041062830507873
15.0,18.0,7.0,42950.0,82230.0,42.72000000000003,0.04424635332252841,0.44246353322528403,0.00010406830191870019
15.0,18.0,37.0,44638.0,82260.0,42.69999999999993,0.04417882225823851,0.4417882225823851,0.00010403855795547792
15.0,19.0,7.0,45706.0,82290.0,42.74000000000001,0.04431388438681792,0.44313884386817914,0.0001039842162611717
15.0,19.0,37.0,45441.0,82320.0,42.69999999999993,0.04417882225823851,0.4417882225823851,0.00010396272810274069
15.0,20.0,7.0,47217.0,82350.0,42.69999999999993,0.04417882225823851,0.4417882225823851,0.00010392485461345008
15.0,20.0,37.0,46890.0,82380.0,42.69999999999993,0.04417882225823851,0.4417882225823851,0.00010388700870863818
15.0,21.0,7.0,48288.0,82410.0,42.69999999999993,0.04417882225823851,0.4417882225823851,0.00010384919035818
15.0,21.0,37.0,48465.0,82440.0,42.69999999999993,0.04417882225823851,0.4417882225823851,0.00010381139953199435
15.0,22.0,7.0,50741.0,82470.0,42.65999999999997,0.044043760129659486,0.44043760129659487,0.00010379001332246155
15.0,22.0,37.0,51671.0,82500.0,42.65999999999997,0.044043760129659486,0.44043760129659487,0.0001037522714994352
15.0,23.0,7.0,50240.0,82530.0,42.65999999999997,0.044043760129659486,0.44043760129659487,0.00010371455711502973
15.0,23.0,37.0,52918.0,82560.0,42.639999999999986,0.04397622906536998,0.43976229065369976,0.00010368504977405886
15.0,24.0,7.0,53390.0,82590.0,42.639999999999986,0.04397622906536998,0.43976229065369976,0.00010364738720603341
15.0,24.0,37.0,55135.0,82620.0,42.639999999999986,0.04397622906536998,0.43976229065369976,0.000103609751989183
15.0,25.0,7.0,55603.0,82650.0,42.639999999999986,0.04397622906536998,0.43976229065369976,0.00010357214409372414
15.0,25.0,37.0,56124.0,82680.0,42.639999999999986,0.04397622906536998,0.43976229065369976,0.00010353456348991654
15.0,26.0,7.0,57724.0,82710.0,42.620000000000005,0.043908698001080465,0.4390869800108046,0.00010350517494848501
15.0,26.0,37.0,57850.0,82740.0,42.60000000000002,0.04384116693679095,0.4384116693679095,0.0001034758077185411
15.0,27.0,7.0,61230.0,82770.0,42.620000000000005,0.043908698001080465,0.4390869800108046,0.00010343014401340093
15.0,27.0,37.0,61053.0,82800.0,42.620000000000005,0.043908698001080465,0.4390869800108046,0.000103392669323541
15.0,28.0,7.0,59764.0,82830.0,42.60000000000002,0.04384116693679095,0.4384116693679095,0.00010336337475108161
15.0,28.0,37.0,62823.0,82860.0,42.60000000000002,0.04384116693679095,0.4384116693679095,0.00010332595137137449
15.0,29.0,7.0,63453.0,82890.0,42.60000000000002,0.04384116693679095,0.4384116693679095,0.00010328855508061395
15.0,29.0,37.0,64432.0,82920.0,42.57999999999993,0.043773635872501056,0.43773635872501054,0.0001032593299719608
15.0,30.0,7.0,65036.0,82950.0,42.559999999999945,0.04370610480821155,0.43706104808211543,0.0001032301260026267
15.0,30.0,37.0,66214.0,82980.0,42.57999999999993,0.043773635872501056,0.43773635872501054,0.00010318466668203169
15.0,31.0,7.0,67131.0,83010.0,42.559999999999945,0.04370610480821155,0.43706104808211543,0.00010315551080493776
15.0,31.0,37.0,68253.0,83040.0,42.559999999999945,0.04370610480821155,0.43706104808211543,0.00010311824364062961
15.0,32.0,7.0,68109.0,83070.0,42.559999999999945,0.04370610480821155,0.43706104808211543,0.00010308100339373882
15.0,32.0,37.0,71906.0,83100.0,42.539999999999964,0.043638573743922035,0.4363857374392203,0.00010305191651697688
15.0,33.0,7.0,74101.0,83130.0,42.539999999999964,0.043638573743922035,0.4363857374392203,0.00010301472708481629
15.0,33.0,37.0,72720.0,83160.0,42.539999999999964,0.043638573743922035,0.4363857374392203,0.00010297756448485785
15.0,34.0,7.0,74934.0,83190.0,42.539999999999964,0.043638573743922035,0.4363857374392203,0.00010294042868807283
15.0,34.0,37.0,75066.0,83220.0,42.51999999999998,0.04357104267963252,0.4357104267963252,0.00010291143442926789
15.0,35.0,7.0,76832.0,83250.0,42.51999999999998,0.04357104267963252,0.4357104267963252,0.00010287434922767176
15.0,35.0,37.0,77997.0,83280.0,42.51999999999998,0.04357104267963252,0.4357104267963252,0.00010283729074452059
15.0,36.0,7.0,78940.0,83310.0,42.51999999999998,0.04357104267963252,0.4357104267963252,0.00010280025895095036
15.0,36.0,37.0,80572.0,83340.0,42.539999999999964,0.043638573743922035,0.4363857374392203,0.00010275515073867026
15.0,37.0,7.0,79892.0,83370.0,42.5,0.043503511615343014,0.4350351161534301,0.00010273437548094722
15.0,37.0,37.0,81507.0,83400.0,42.5,0.043503511615343014,0.4350351161534301,0.00010269742066962313
15.0,38.0,7.0,81899.0,83430.0,42.5,0.043503511615343014,0.4350351161534301,0.00010266049243493431
15.0,38.0,37.0,82147.0,83460.0,42.5,0.043503511615343014,0.4350351161534301,0.00010262359074822154
15.0,39.0,7.0,83071.0,83490.0,42.5,0.043503511615343014,0.4350351161534301,0.0001025867155808668
15.0,39.0,37.0,85710.0,83520.0,42.51999999999998,0.04357104267963252,0.4357104267963252,0.00010254178128835817
15.0,40.0,7.0,85659.0,83550.0,42.5,0.043503511615343014,0.4350351161534301,0.00010251304468996493
15.0,40.0,37.0,86268.0,83580.0,42.48000000000002,0.0434359805510535,0.43435980551053494,0.00010248432872085983
15.0,41.0,7.0,88074.0,83610.0,42.48000000000002,0.0434359805510535,0.43435980551053494,0.00010244755644647129
15.0,41.0,37.0,87915.0,83640.0,42.48000000000002,0.0434359805510535,0.43435980551053494,0.00010241081055104573
15.0,42.0,7.0,89088.0,83670.0,42.45999999999992,0.043368449486763605,0.433684494867636,0.00010238216212659692
15.0,42.0,37.0,91538.0,83700.0,42.45999999999992,0.043368449486763605,0.433684494867636,0.00010234546601113936
15.0,43.0,7.0,90993.0,83730.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010232492686513979
15.0,43.0,37.0,93155.0,83760.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010228827753603335
15.0,44.0,7.0,93016.0,83790.0,42.43999999999994,0.04330091842247409,0.4330091842247409,0.00010224359488930968
15.0,44.0,37.0,93521.0,83820.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010221505758074628
15.0,45.0,7.0,95022.0,83850.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.0001021784868982487
15.0,45.0,37.0,95702.0,83880.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.0001021419423750376
15.0,46.0,7.0,97465.0,83910.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.0001021054239830551
15.0,46.0,37.0,99253.0,83940.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010206893169428345
15.0,47.0,7.0,98052.0,83970.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010203246548074495
15.0,47.0,37.0,99058.0,84000.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010199602531450183
15.0,48.0,7.0,99757.0,84030.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010195961116765623
15.0,48.0,37.0,103005.0,84060.0,42.39999999999998,0.04316585629389507,0.43165856293895066,0.00010193125668642694
15.0,49.0,7.0,104540.0,84090.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010188686082076529
15.0,49.0,37.0,105592.0,84120.0,42.39999999999998,0.04316585629389507,0.43165856293895066,0.00010185855250904718
15.0,50.0,7.0,106482.0,84150.0,42.41999999999996,0.04323338735818458,0.4323338735818458,0.00010181421421768454
15.0,50.0,37.0,107894.0,84180.0,42.39999999999998,0.04316585629389507,0.43165856293895066,0.00010178595197269005
15.0,51.0,7.0,108536.0,84210.0,42.379999999999995,0.04309832522960556,0.43098325229605555,0.00010175770986467099
15.0,51.0,37.0,108809.0,84240.0,42.379999999999995,0.04309832522960556,0.43098325229605555,0.00010172147136400693
15.0,52.0,7.0,107481.0,84270.0,42.360000000000014,0.04303079416531604,0.43030794165316044,0.00010169327231929322
15.0,52.0,37.0,107964.0,84300.0,42.360000000000014,0.04303079416531604,0.43030794165316044,0.00010165708254266714
15.0,53.0,7.0,110309.0,84330.0,42.33999999999992,0.04296326310102615,0.42963263101026145,0.00010162892646732762
15.0,53.0,37.0,113020.0,84360.0,42.33999999999992,0.04296326310102615,0.42963263101026145,0.00010159278531282288
15.0,54.0,7.0,112493.0,84390.0,42.33999999999992,0.04296326310102615,0.42963263101026145,0.00010155666985412654
15.0,54.0,37.0,114514.0,84420.0,42.319999999999936,0.04289573203673664,0.42895732036736633,0.00010152857947918306
15.0,55.0,7.0,116396.0,84450.0,42.319999999999936,0.04289573203673664,0.42895732036736633,0.00010149251248824907
15.0,55.0,37.0,115107.0,84480.0,42.319999999999936,0.04289573203673664,0.42895732036736633,0.00010145647111307566
15.0,56.0,7.0,116270.0,84510.0,42.319999999999936,0.04289573203673664,0.42895732036736633,0.00010142045532638306
15.0,56.0,37.0,117791.0,84540.0,42.299999999999955,0.04282820097244713,0.4282820097244712,0.00010139245316152741
15.0,57.0,7.0,121154.0,84570.0,42.299999999999955,0.04282820097244713,0.4282820097244712,0.00010135648563646124
15.0,57.0,37.0,120766.0,84600.0,42.299999999999955,0.04282820097244713,0.4282820097244712,0.0001013205436202781
15.0,58.0,7.0,122859.0,84630.0,42.27999999999997,0.04276066990815761,0.4276066990815761,0.00010129260665152337
15.0,58.0,37.0,123852.0,84660.0,42.27999999999997,0.04276066990815761,0.4276066990815761,0.00010125671274413446
15.0,59.0,7.0,126186.0,84690.0,42.25999999999999,0.0426931388438681,0.426931388438681,0.0001012288181787852
15.0,59.0,37.0,124899.0,84720.0,42.25999999999999,0.0426931388438681,0.426931388438681,0.00010119297227999667
16.0,0.0,7.0,127425.0,84750.0,42.27999999999997,0.04276066990815761,0.4276066990815761,0.00010114918349166281
16.0,0.0,37.0,127448.0,84780.0,42.25999999999999,0.0426931388438681,0.426931388438681,0.00010112135658836186
16.0,1.0,7.0,129159.0,84810.0,42.25999999999999,0.0426931388438681,0.426931388438681,0.00010108558674167337
16.0,1.0,37.0,130717.0,84840.0,42.25999999999999,0.0426931388438681,0.426931388438681,0.00010104984219190615
16.0,2.0,7.0,130467.0,84870.0,42.25999999999999,0.0426931388438681,0.426931388438681,0.00010101412291223422
16.0,2.0,37.0,131656.0,84900.0,42.25999999999999,0.0426931388438681,0.426931388438681,0.00010097842887586948
16.0,3.0,7.0,131840.0,84930.0,42.24000000000001,0.04262560777957859,0.4262560777957859,0.00010095071143534927
16.0,3.0,37.0,132338.0,84960.0,42.24000000000001,0.04262560777957859,0.4262560777957859,0.00010091506499769554
16.0,4.0,7.0,135518.0,84990.0,42.22000000000003,0.04255807671528908,0.4255807671528907,0.00010088738949108259
16.0,4.0,37.0,134166.0,85020.0,42.22000000000003,0.04255807671528908,0.4255807671528907,0.00010085179055336519
16.0,5.0,7.0,134434.0,85050.0,42.22000000000003,0.04255807671528908,0.4255807671528907,0.00010081621672953684
16.0,5.0,37.0,138234.0,85080.0,42.22000000000003,0.04255807671528908,0.4255807671528907,0.00010078066799303137
16.0,6.0,7.0,138966.0,85110.0,42.19999999999993,0.04249054565099918,0.4249054565099918,0.00010075307888015519
16.0,6.0,37.0,141439.0,85140.0,42.19999999999993,0.04249054565099918,0.4249054565099918,0.00010071757744291764
16.0,7.0,7.0,140076.0,85170.0,42.22000000000003,0.04255807671528908,0.4255807671528907,0.00010067417204235187
16.0,7.0,37.0,143058.0,85200.0,42.19999999999993,0.04249054565099918,0.4249054565099918,0.00010064664957147897
16.0,8.0,7.0,144141.0,85230.0,42.19999999999993,0.04249054565099918,0.4249054565099918,0.00010061122308447738
